year,Team,wpc,obpfor,obpagn,slgfor,slgagn
2024,Minnesota,0.5283018867924528,0.3930232558139535,0.3853211009174312,0.4811772758384668,0.4416135881104034
2024,Minot St.,0.0,0.2,0.5416666666666666,0.21052631578947367,0.6363636363636364
2024,Mississippi St.,0.6296296296296297,0.4013690105787181,0.28539156626506024,0.46870342771982115,0.34264585045193097
2024,Mississippi Val.,0.08108108108108109,0.29568788501026694,0.3923611111111111,0.25232558139534883,0.5115089514066496
2024,Missouri,0.7272727272727273,0.35753630445668505,0.2750556792873051,0.3853372434017595,0.3478787878787879
2024,Missouri St.,0.37254901960784315,0.3356164383561644,0.36357615894039735,0.3942232630757221,0.4865061998541211
2024,Monmouth,0.35294117647058826,0.32956058588548603,0.37104708362614197,0.3154311649016641,0.4188976377952756
2024,Montana,0.26,0.34773371104815864,0.4213564213564214,0.40418679549114334,0.509496284062758
2024,Morehead St.,0.3,0.2859744990892532,0.40427215189873417,0.323,0.4197183098591549
2024,Morgan St.,0.6296296296296297,0.34635761589403974,0.28622668579626975,0.35285285285285284,0.3463302752293578
2024,Murray St.,0.4444444444444444,0.30377233620119126,0.31652839821314616,0.29607698001480387,0.35428176795580113
2024,N.C. Central,0.35714285714285715,0.32934508816120905,0.40502630040911747,0.3571934798015592,0.42689655172413793
2024,NC State,0.5660377358490566,0.3801208865010074,0.33652530779753764,0.4791666666666667,0.4061514195583596
2024,NIU,0.34615384615384615,0.3387201034259858,0.38080495356037153,0.40215827338129495,0.4321972443799855
2024,Nebraska,0.5660377358490566,0.3786635404454865,0.3815789473684211,0.48723118279569894,0.44810996563573885
2024,Nevada,0.7017543859649122,0.4005681818181818,0.3061760840998686,0.5606157793457345,0.34296028880866425
2024,New Mexico,0.2962962962962963,0.3315068493150685,0.3996372430471584,0.3742378048780488,0.5225988700564972
2024,New Mexico St.,0.5454545454545454,0.35887611749680715,0.36579427875836884,0.47649572649572647,0.48292682926829267
2024,Niagara,0.5625,0.36535859269282817,0.34890965732087226,0.43204252088078965,0.42466960352422906
2024,Nicholls,0.543859649122807,0.3264669163545568,0.3331071913161465,0.3782668500687758,0.37566539923954373
2024,Norfolk St.,0.0851063829787234,0.2945859872611465,0.40111034004163776,0.278175313059034,0.44365079365079363
2024,North Ala.,0.6481481481481481,0.32351057014734147,0.2863013698630137,0.39034776437189495,0.31203007518796994
2024,North Carolina,0.6,0.41732283464566927,0.3361735089078234,0.48796992481203005,0.42581211589113255
2024,North Dakota,0.25,0.2930591259640103,0.37642814191220686,0.2594202898550725,0.4151599443671766
2024,North Dakota St.,0.3148148148148148,0.31672131147540983,0.3715415019762846,0.34635224760501104,0.439519158527423
2024,North Florida,0.6481481481481481,0.34489281210592687,0.32723833543505676,0.3989971346704871,0.32393347794649313
2024,North Texas,0.5714285714285714,0.35170278637770896,0.32486631016042783,0.42,0.3297463489623367
2024,Northern Colo.,0.5094339622641509,0.35294117647058826,0.3372626064178127,0.3953823953823954,0.39577259475218657
2024,Northern Ky.,0.5,0.3568627450980392,0.3566265060240964,0.3879539415411869,0.38976744186046514
2024,Northwestern,0.7291666666666666,0.3874488403819918,0.3196415235250187,0.4798685291700904,0.35475578406169667
2024,Northwestern St.,0.38,0.31537356321839083,0.34690681284259983,0.33199033037872683,0.36983842010771995
2024,Notre Dame,0.54,0.3660772757039948,0.3687580025608195,0.40536512667660207,0.45908761766835626
2024,Oakland,0.5681818181818182,0.3421450151057402,0.3424449506454062,0.3739352640545145,0.379746835443038
2024,Ohio,0.5636363636363636,0.34474327628361856,0.34177215189873417,0.41268758526603,0.36838390966831336
2024,Ohio St.,0.6078431372549019,0.3813131313131313,0.35236220472440943,0.48723559445660103,0.4391891891891892
2024,Oklahoma,0.9016393442622951,0.47387480600103465,0.27604871447902574,0.657088122605364,0.3143939393939394
2024,Oklahoma St.,0.8166666666666667,0.38885730528709495,0.27566539923954375,0.5575916230366492,0.302713987473904
2024,Ole Miss,0.5344827586206896,0.3624577226606539,0.34606060606060607,0.41180327868852457,0.35845070422535213
2024,Omaha,0.7241379310344828,0.3624161073825503,0.30006161429451633,0.40570317563188596,0.3315068493150685
2024,Oregon,0.5882352941176471,0.3786717752234994,0.3321060382916053,0.49312092686459086,0.42053789731051344
2024,Oregon St.,0.42,0.29887482419127986,0.3410958904109589,0.33359375,0.4413109756097561
2024,Ouachita Baptist,1.0,0.3870967741935484,0.2833333333333333,0.39285714285714285,0.2222222222222222
2024,Pacific,0.32075471698113206,0.30303030303030304,0.3796052631578947,0.33798449612403103,0.46326836581709147
2024,Pacific (OR),0.0,0.14705882352941177,0.52,0.06666666666666667,0.5714285714285714
2024,Penn,0.275,0.3522727272727273,0.38839645447219984,0.3398876404494382,0.477859778597786
2024,Penn St.,0.6363636363636364,0.35337423312883437,0.32772098616957307,0.4754325259515571,0.39054054054054055
2024,Pittsburgh,0.3469387755102041,0.32284644194756557,0.40610484406104846,0.4063811922753988,0.5385214007782101
2024,Portland St.,0.48936170212765956,0.3506944444444444,0.34448398576512457,0.3721657544956998,0.3896
2024,Prairie View,0.5777777777777777,0.398989898989899,0.35143522110162917,0.4496124031007752,0.3914930555555556
2024,Presbyterian,0.29411764705882354,0.31245698554714385,0.3891402714932127,0.3047177107501933,0.41816816816816815
2024,Princeton,0.625,0.36567704561911657,0.36445993031358886,0.41201000834028356,0.3711507293354943
2024,Providence,0.4782608695652174,0.35228122662677636,0.3665594855305466,0.4050632911392405,0.40505144995322734
2024,Purdue,0.4807692307692308,0.34724857685009486,0.3314393939393939,0.35467255334805003,0.42796005706134094
2024,Purdue Fort Wayne,0.3181818181818182,0.3141559424678274,0.3482810164424514,0.37644151565074135,0.4194078947368421
2024,Queens (NC),0.5272727272727272,0.3135483870967742,0.30468248877485565,0.27815063385533184,0.3231316725978648
2024,Quinnipiac,0.4444444444444444,0.32255581216320245,0.37697715289982425,0.3307757885763001,0.4122448979591837
2024,Radford,0.5106382978723404,0.334841628959276,0.3676900584795322,0.3905579399141631,0.4338051623646961
2024,Rhode Island,0.28846153846153844,0.31288766368022053,0.3820148749154834,0.32796934865900385,0.4015503875968992
2024,Rhodes,0.0,0.20833333333333334,0.45161290322580644,0.13636363636363635,0.4827586206896552
2024,Rider,0.45098039215686275,0.3443396226415094,0.3415545590433483,0.3695324283559578,0.4066213921901528
2024,Robert Morris,0.4634146341463415,0.3373397435897436,0.3544201135442011,0.35816876122082586,0.38724584103512016
2024,Rutgers,0.6,0.38826185101580135,0.32608695652173914,0.4572564612326044,0.3520227111426544
2024,SFA,0.2909090909090909,0.3063178047223995,0.3355614973262032,0.2849002849002849,0.3997005988023952
2024,SIUE,0.3333333333333333,0.3310727496917386,0.33311345646437995,0.3683853459972863,0.41612200435729846
2024,Sacramento St.,0.5833333333333334,0.352773826458037,0.34177215189873417,0.38595106550907654,0.37272727272727274
2024,Sacred Heart,0.48214285714285715,0.3165829145728643,0.34663341645885287,0.3583855254001392,0.385663082437276
2024,Saint Francis (PA),0.7454545454545455,0.38169777242624925,0.2681755829903978,0.4514128187456926,0.23338485316846985
2024,Saint Louis,0.5849056603773585,0.3626716604244694,0.35310344827586204,0.419054441260745,0.36456692913385824
2024,Sam Houston,0.4,0.3346966598500341,0.34505494505494505,0.38773946360153255,0.412106135986733
2024,Samford,0.42857142857142855,0.35584263065179095,0.35635696821515894,0.3933110367892977,0.3747338537970192
2024,San Diego,0.32142857142857145,0.3224181360201511,0.3776768332251785,0.35419532324621733,0.4249056603773585
2024,San Diego St.,0.6078431372549019,0.3643048128342246,0.3170559094125973,0.39863325740318906,0.3879245283018868
2024,San Jose St.,0.4,0.32792207792207795,0.4024114544084401,0.3718637992831541,0.4935511607910576
2024,Santa Clara,0.5660377358490566,0.3461781427668983,0.36233854520734193,0.3845060412224591,0.42444950645406226
2024,Seattle U,0.41818181818181815,0.35944976076555024,0.3643122676579926,0.4171087533156499,0.4232655921513665
2024,Seton Hall,0.54,0.3732484076433121,0.35176991150442477,0.4175334323922734,0.3579399141630901
2024,Siena,0.6,0.3521739130434783,0.3518648838845883,0.3617626154939588,0.34524776604386676
2024,South Alabama,0.6181818181818182,0.32333129210042866,0.29459291485394656,0.3736187845303867,0.334020618556701
2024,South Carolina,0.6,0.3408590308370044,0.29589371980676327,0.3635778635778636,0.29611980939414567
2024,South Carolina St.,0.2926829268292683,0.2804986642920748,0.3734835355285962,0.2765957446808511,0.36666666666666664
2024,South Dakota,0.4339622641509434,0.298828125,0.3346747149564051,0.32954545454545453,0.37183308494783907
2024,South Dakota St.,0.6,0.35714285714285715,0.34306569343065696,0.45745454545454545,0.3257097791798107
2024,South Fla.,0.6071428571428571,0.3433984606275903,0.31322364411943937,0.3440712816997944,0.3367768595041322
2024,Southeast Mo. St.,0.5185185185185185,0.3417882054533925,0.3292367399741268,0.384180790960452,0.3444043321299639
2024,Southeastern La.,0.7580645161290323,0.4007847533632287,0.29130141604855025,0.4620733249051833,0.30074626865671644
2024,Southern Ill.,0.8,0.3696711327649208,0.2682418346073662,0.41588447653429605,0.2893323100537222
2024,Southern Ind.,0.5531914893617021,0.3275623268698061,0.3045977011494253,0.3338497288923315,0.31630170316301703
2024,Southern Miss.,0.43137254901960786,0.3448952879581152,0.3724456163480554,0.39520958083832336,0.4214175654853621
2024,Southern U.,0.425,0.3313559322033898,0.39186691312384475,0.3526615969581749,0.4245385450597177
2024,Southern Utah,0.42,0.3392612859097127,0.3862605314322748,0.421969696969697,0.4668608885651857
2024,St. Bonaventure,0.09302325581395349,0.29118432769367764,0.46886721680420107,0.2599795291709314,0.555256064690027
2024,St. Thomas (MN),0.32,0.3510261854210899,0.39919354838709675,0.4086460032626427,0.47890625
2024,Stanford,0.75,0.3658155289213132,0.28738317757009346,0.43990384615384615,0.301556420233463
2024,Stetson,0.26,0.32104890148830617,0.3506056527590848,0.3043824701195219,0.41921072226358896
2024,Stonehill,0.27450980392156865,0.3117437722419929,0.4030054644808743,0.2986603624901497,0.47146207974980453
2024,Stony Brook,0.6730769230769231,0.36435124508519,0.32503660322108346,0.41399851079672373,0.3831851253031528
2024,Syracuse,0.5490196078431373,0.3597640891218873,0.3310344827586207,0.4114114114114114,0.3718152866242038
2024,Tarleton St.,0.41818181818181815,0.35447761194029853,0.4042027194066749,0.4293745607870696,0.4479768786127168
2024,Tennessee,0.8035714285714286,0.3875072296124928,0.2442489851150203,0.5071090047393365,0.2653362897265336
2024,Tennessee St.,0.5098039215686274,0.3383606557377049,0.34717494894486045,0.3807069219440353,0.4100074682598954
2024,Tennessee Tech,0.48936170212765956,0.3546195652173913,0.3636986301369863,0.3876146788990826,0.3984496124031008
2024,Texas,0.8688524590163934,0.4558285415577627,0.25663716814159293,0.6219888820259419,0.27238805970149255
2024,Texas Southern,0.5128205128205128,0.3487133984028394,0.3333333333333333,0.34944612286002014,0.3329682365826944
2024,Texas St.,0.7580645161290323,0.3690412426352437,0.26597051597051596,0.42345078979343864,0.2863756613756614
2024,Texas Tech,0.58,0.38605898123324395,0.4015047879616963,0.5255920550038197,0.5111287758346582
2024,Toledo,0.5306122448979592,0.3588850174216028,0.3381245722108145,0.4230769230769231,0.41518202943454685
2024,Towson,0.4074074074074074,0.3134715025906736,0.36752674638137195,0.3493889288281812,0.4108303249097473
2024,Troy,0.6071428571428571,0.3860058309037901,0.35883084577114427,0.48,0.3932993445010925
2024,Tulsa,0.5660377358490566,0.37572254335260113,0.347009735744089,0.4604786076867295,0.3502871205906481
2024,Tuskegee,0.2857142857142857,0.3142857142857143,0.35294117647058826,0.27956989247311825,0.42857142857142855
2024,UAB,0.4423076923076923,0.32814710042432815,0.35960912052117266,0.32636655948553056,0.42426470588235293
2024,UAlbany,0.7021276595744681,0.36606498194945847,0.3041074249605055,0.42727272727272725,0.34229390681003585
2024,UC Davis,0.42,0.3121468926553672,0.3271295633500358,0.3272870662460568,0.36457505957108816
2024,UC Riverside,0.40425531914893614,0.34048640915593703,0.3489984591679507,0.3739967897271268,0.41091219096334186
2024,UC San Diego,0.3137254901960784,0.32249134948096886,0.3839464882943144,0.31916537867078826,0.45223880597014926
2024,UC Santa Barbara,0.4166666666666667,0.3665768194070081,0.3866220735785953,0.3942161339421613,0.42338072669826227
2024,UCF,0.5535714285714286,0.36396396396396397,0.3314285714285714,0.44119601328903657,0.3524229074889868
2024,UCLA,0.8113207547169812,0.40707964601769914,0.31543167912984366,0.5218356772760918,0.3867069486404834
2024,UConn,0.5636363636363636,0.35290482076637825,0.32421875,0.4074074074074074,0.32299546142208774
2024,UIC,0.35185185185185186,0.2940026075619296,0.3781861292234736,0.2937013446567587,0.36706210746685275
2024,UIW,0.6666666666666666,0.3806818181818182,0.32390953150242324,0.4277660324171952,0.37236962488563585
2024,ULM,0.5636363636363636,0.3576281655342804,0.3360399750156152,0.37482319660537483,0.36054913294797686
2024,UMBC,0.4666666666666667,0.3600293901542983,0.3264822134387352,0.40939597315436244,0.371480472297911
2024,UMES,0.2391304347826087,0.33359559402045635,0.43481848184818483,0.33885017421602787,0.5527093596059113
2024,UMass Lowell,0.3695652173913043,0.32682574114244395,0.35456110154905335,0.34065040650406503,0.3770651117589893
2024,UNC Greensboro,0.559322033898305,0.3751345532831001,0.35797665369649806,0.48785166240409206,0.42045454545454547
2024,UNCW,0.5892857142857143,0.3263157894736842,0.30657894736842106,0.3229166666666667,0.3218475073313783
2024,UNI,0.66,0.37491792514773475,0.33076384022424665,0.44119968429360695,0.37019607843137253
2024,UNLV,0.62,0.4053177691309987,0.35911230665770005,0.47484756097560976,0.39035769828926903
2024,USC Upstate,0.5660377358490566,0.3545042125729099,0.30116358658453113,0.34681647940074906,0.32676269901440486
2024,UT Arlington,0.40350877192982454,0.336790726052471,0.3617021276595745,0.3836265223274696,0.4675236806495264
2024,UT Martin,0.5384615384615384,0.337612323491656,0.3154929577464789,0.373134328358209,0.310126582278481
2024,UTEP,0.5531914893617021,0.365819209039548,0.3693304535637149,0.43414634146341463,0.4098910310142498
2024,UTSA,0.2631578947368421,0.30749682337992373,0.42127403846153844,0.3166421207658321,0.5349172066234701
2024,Utah,0.6140350877192983,0.365521327014218,0.3395770392749245,0.4106789716545814,0.3971389645776567
2024,Utah St.,0.44,0.35941828254847646,0.3997370151216305,0.43498452012383904,0.507396449704142
2024,Utah Tech,0.38,0.3252496433666191,0.3759946949602122,0.34337827121332276,0.4745387453874539
2024,Utah Valley,0.4716981132075472,0.3572311495673671,0.38080495356037153,0.41937716262975777,0.4606741573033708
2024,Valparaiso,0.1836734693877551,0.29867256637168144,0.406929347826087,0.272875816993464,0.5015552099533437
2024,Villanova,0.5789473684210527,0.3824678950307091,0.3311432325886991,0.44161073825503355,0.39854545454545454
2024,Virginia,0.6296296296296297,0.32558139534883723,0.31281725888324874,0.37553648068669526,0.31551976573938506
2024,Virginia Tech,0.7272727272727273,0.4255561893896178,0.30205479452054795,0.6350993377483444,0.3385457388584832
2024,Virginia Union,0.0,0.11428571428571428,0.5714285714285714,0.08823529411764706,0.4878048780487805
2024,Wagner,0.21052631578947367,0.3040723981900452,0.38244197780020184,0.2742099898063201,0.4265232974910394
2024,Washington,0.6808510638297872,0.40950384346610763,0.31726283048211507,0.5439870863599677,0.35827464788732394
2024,Weber St.,0.44,0.3400696864111498,0.4049967126890204,0.3837837837837838,0.4539877300613497
2024,Western Caro.,0.33962264150943394,0.33799237611181704,0.3704156479217604,0.41068917018284107,0.4196927374301676
2024,Western Ill.,0.32,0.2901849217638691,0.37218543046357616,0.3203065134099617,0.41066066066066065
2024,Western Ky.,0.6111111111111112,0.3868520859671302,0.33640552995391704,0.4406779661016949,0.38059135708870356
2024,Western Mich.,0.5510204081632653,0.33501078360891445,0.2853965900667161,0.388529886914378,0.38393574297188754
2024,Western Ore.,0.0,0.1276595744680851,0.3508771929824561,0.13636363636363635,0.17777777777777778
2024,Wichita St.,0.56,0.38395792241946086,0.3711066931742876,0.5243619489559165,0.41328125
2024,Wilmington (DE),1.0,0.3870967741935484,0.32142857142857145,0.2692307692307692,0.34615384615384615
2024,Winthrop,0.4727272727272727,0.3190830235439901,0.3182423435419441,0.3342541436464088,0.33206974981046244
2024,Wisconsin,0.40384615384615385,0.34335337341349365,0.37048765041165294,0.4634146341463415,0.4423765211166786
2024,Wofford,0.48936170212765956,0.3194933145672062,0.32964754664823775,0.2779116465863454,0.37845923709798057
2024,Yale,0.43478260869565216,0.35698924731182796,0.37826393789696544,0.390304026294166,0.46582875098193244
2024,Youngstown St.,0.6792452830188679,0.35859872611464966,0.3384410393071286,0.4023071377072819,0.35751295336787564
2025,Abilene Christian,0.3018867924528302,0.31103448275862067,0.4057971014492754,0.3176470588235294,0.48606811145510836
2025,Akron,0.5454545454545454,0.3832265579499126,0.3592964824120603,0.40854472630173566,0.4767522553782096
2025,Alabama,0.6349206349206349,0.396155899626268,0.325497287522604,0.4925834363411619,0.36425186188219366
2025,Alabama St.,0.3333333333333333,0.3290453622207177,0.4575617283950617,0.34216502649507946,0.5204957102001907
2025,Alcorn,0.25,0.33116883116883117,0.43496985357450474,0.3598326359832636,0.42747252747252745
2025,App State,0.46,0.37141033822590935,0.3477970627503338,0.47928994082840237,0.42738275340393345
2025,Arizona,0.7704918032786885,0.43630573248407645,0.2978589420654912,0.5646984924623115,0.38685121107266435
2025,Arizona St.,0.6428571428571429,0.37134146341463414,0.33414190418435413,0.46238785369220153,0.359428182437032
2025,Ark.-Pine Bluff,0.2857142857142857,0.3219349457881568,0.39319620253164556,0.35447761194029853,0.40999057492931196
2025,Arkansas,0.7586206896551724,0.43976854287217254,0.31331058020477814,0.5383104125736738,0.34177215189873417
2025,Army West Point,0.603448275862069,0.3593394077448747,0.32912154031287605,0.4114002478314746,0.3401639344262295
2025,Auburn,0.5932203389830508,0.37232845894263217,0.3513996426444312,0.45976253298153036,0.4179714091218516
2025,Austin Peay,0.7090909090909091,0.3857058476077968,0.37317397078353254,0.529689608636977,0.40045766590389015
2025,BYU,0.6530612244897959,0.38911290322580644,0.33935018050541516,0.5395849346656418,0.3781788351107465
2025,Ball St.,0.6470588235294118,0.41305674191580233,0.3639322916666667,0.4790732436472347,0.39939485627836613
2025,Baylor,0.5,0.36248415716096327,0.34346103038309117,0.39267399267399267,0.4198359433258762
2025,Bellarmine,0.17073170731707318,0.2965271593944791,0.39168665067945646,0.28743718592964823,0.46296296296296297
2025,Belmont,0.7192982456140351,0.3648960739030023,0.2716049382716049,0.3866396761133603,0.3419943820224719
2025,Bethune-Cookman,0.4339622641509434,0.36649214659685864,0.36006683375104426,0.3358433734939759,0.38108882521489973
2025,Binghamton,0.72,0.3889967637540453,0.33148788927335643,0.515015015015015,0.34582357533177205
2025,Boise St.,0.6071428571428571,0.43863511282333517,0.3995006242197253,0.575974025974026,0.47560087399854334
2025,Boston College,0.43137254901960786,0.33556597454789017,0.3643410852713178,0.3958966565349544,0.47901591895803186
2025,Boston U.,0.6724137931034483,0.3855623950755456,0.29722589167767505,0.4376212023270847,0.34388489208633094
2025,Bowie St.,0.0,0.22641509433962265,0.32,0.14893617021276595,0.44680851063829785
2025,Bowling Green,0.3269230769230769,0.34763124199743917,0.4028377544725478,0.38095238095238093,0.45761494252873564
2025,Bradley,0.43636363636363634,0.3177399756986634,0.378953421506613,0.35182679296346414,0.3403954802259887
2025,Brown,0.66,0.34633490248823134,0.31420373027259685,0.40153256704980844,0.3541666666666667
2025,Bryant,0.4074074074074074,0.36703155183515773,0.3850574712643678,0.41454272863568215,0.4646017699115044
2025,Bucknell,0.40425531914893614,0.33534287867370005,0.374351371386212,0.3404802744425386,0.48236259228876127
2025,Buffalo,0.34,0.35793103448275865,0.3968358602504944,0.37631792376317924,0.5243081525804039
2025,Butler,0.5416666666666666,0.3848295059151009,0.38946587537091987,0.4116706634692246,0.43287435456110157
2025,CSU Bakersfield,0.32,0.33931133428981347,0.42569759896171316,0.3671497584541063,0.48130841121495327
2025,CSUN,0.5098039215686274,0.35578809679529105,0.32255845942228334,0.3905899925317401,0.40403286034353997
2025,Cal Poly,0.2127659574468085,0.3014996053670087,0.4105551747772447,0.2883435582822086,0.44963738920225627
2025,Cal St. Fullerton,0.6666666666666666,0.38593155893536124,0.35583596214511043,0.4509394572025052,0.34349442379182155
2025,California,0.6379310344827587,0.40453257790368274,0.3687727825030377,0.5132802124833997,0.4540428472702142
2025,California Baptist,0.4482758620689655,0.34807581849511776,0.37697516930022573,0.389171974522293,0.4368556701030928
2025,Campbell,0.6607142857142857,0.4074074074074074,0.3602941176470588,0.39836289222373805,0.3494837172359015
2025,Canisius,0.5,0.37232620320855614,0.35094339622641507,0.4617737003058104,0.4658333333333333
2025,Central Ark.,0.5272727272727272,0.3756838905775076,0.3760842627013631,0.4076163610719323,0.43799283154121865
2025,Central Conn. St.,0.4,0.3211781206171108,0.391156462585034,0.3817460317460317,0.4049382716049383
2025,Central Mich.,0.5294117647058824,0.3929236499068901,0.3693029490616622,0.45685279187817257,0.4508320726172466
2025,Charleston So.,0.40816326530612246,0.33430444282592864,0.4134802333117304,0.35246564268391267,0.46491904394757133
2025,Charlotte,0.5263157894736842,0.369449378330373,0.38412514484356897,0.4689419795221843,0.494949494949495
2025,Chattanooga,0.7636363636363637,0.38895486935866985,0.31167192429022084,0.4561766735679779,0.3180494905385735
2025,Chestnut Hill,0.0,0.26,0.4444444444444444,0.21739130434782608,0.45454545454545453
2025,Claflin,0.0,0.38028169014084506,0.34375,0.4918032786885246,0.5925925925925926
2025,Clemson,0.7741935483870968,0.4202392821535394,0.3135927805978567,0.5527251184834123,0.3933002481389578
2025,Cleveland St.,0.5,0.3246527777777778,0.3517186250999201,0.4083011583011583,0.3966578715919085
2025,Coastal Carolina,0.6885245901639344,0.38987614431879375,0.32558139534883723,0.5323695788812068,0.39330808080808083
2025,Col. of Charleston,0.5535714285714286,0.33524904214559387,0.3533501896333755,0.3355072463768116,0.37849462365591396
2025,Colby,0.0,0.19230769230769232,0.4074074074074074,0.125,0.35
2025,Colgate,0.35294117647058826,0.3449197860962567,0.3959322033898305,0.3861154446177847,0.47819433817903595
2025,Colorado St.,0.3333333333333333,0.3586715867158672,0.4290856731461483,0.3927056827820187,0.5302013422818792
2025,Columbia,0.5476190476190477,0.38353909465020575,0.3880355699272433,0.4613935969868173,0.44190301921317476
2025,Coppin St.,0.0967741935483871,0.31517960602549244,0.41402714932126694,0.3606770833333333,0.4417989417989418
2025,Cornell,0.42105263157894735,0.36917562724014336,0.4030742954739539,0.4163265306122449,0.5180487804878049
2025,Creighton,0.5555555555555556,0.3855907780979827,0.3870558375634518,0.4722222222222222,0.42153846153846153
2025,Dartmouth,0.4473684210526316,0.35294117647058826,0.39071729957805906,0.4341736694677871,0.4381909547738693
2025,Dayton,0.625,0.35645604395604397,0.34015151515151515,0.39384615384615385,0.3866782006920415
2025,DePaul,0.3333333333333333,0.3490701001430615,0.407380073800738,0.3746898263027295,0.45858761987794244
2025,Delaware,0.7222222222222222,0.3885819521178637,0.29927536231884055,0.5156358582348853,0.30448979591836733
2025,Delaware St.,0.5306122448979592,0.32753623188405795,0.35725190839694654,0.3381294964028777,0.37392795883361923
2025,Detroit Mercy,0.23255813953488372,0.2961409395973154,0.41003184713375795,0.3083411433926898,0.5096774193548387
2025,Drake,0.4074074074074074,0.34610630407911,0.34996880848409234,0.38499646142958244,0.4107018763029882
2025,Drexel,0.10869565217391304,0.32137161084529503,0.4537987679671458,0.37270341207349084,0.6248062015503876
2025,Duke,0.6949152542372882,0.3981225842076201,0.3193939393939394,0.5093984962406015,0.4201736806947228
2025,ETSU,0.32727272727272727,0.33991363355953114,0.39453621346886913,0.33217753120665744,0.4828592268417214
2025,East Carolina,0.543859649122807,0.39003917179630665,0.3617886178861789,0.49803149606299213,0.39986559139784944
2025,Eastern Ill.,0.5636363636363636,0.37753882915173237,0.3414790996784566,0.3819832402234637,0.3621310295176386
2025,Eastern Ky.,0.6851851851851852,0.40386940749697703,0.3171052631578947,0.4049034175334324,0.334575260804769
2025,Elon,0.6037735849056604,0.3636934673366834,0.36363636363636365,0.4270309130122214,0.40197568389057753
2025,Evansville,0.3888888888888889,0.3707865168539326,0.38103651354534745,0.4310829817158931,0.42758620689655175
2025,FDU,0.48,0.36363636363636365,0.35302806499261447,0.36158631415241055,0.3435897435897436
2025,FGCU,0.4915254237288136,0.35723039215686275,0.3604178757980267,0.36599020293911827,0.37064343163538876
2025,FIU,0.5576923076923077,0.36091661362189686,0.3747657713928795,0.3536231884057971,0.48936170212765956
2025,Fairfield,0.5,0.3632168754119974,0.3728693181818182,0.37481146304675717,0.42996742671009774
2025,Fla. Atlantic,0.7894736842105263,0.4178351093662367,0.29914529914529914,0.5019685039370079,0.3072289156626506
2025,Florida,0.7384615384615385,0.4415332362930616,0.3389221556886228,0.5891059798697454,0.3699861687413555
2025,Florida St.,0.8032786885245902,0.43042575285565937,0.2727891156462585,0.5789473684210527,0.34425036390101893
2025,Fordham,0.5454545454545454,0.3744158878504673,0.34799482535575677,0.40388479571332886,0.40684133915574966
2025,Fort Valley St.,0.0,0.411214953271028,0.4166666666666667,0.43333333333333335,0.25
2025,Fresno St.,0.631578947368421,0.3490909090909091,0.320659062103929,0.39035980991174474,0.3840224246671338
2025,Furman,0.3018867924528302,0.321954484605087,0.3744575325480471,0.3348588863463005,0.4314002828854314
2025,Ga. Southern,0.5370370370370371,0.35450061652281134,0.3055555555555556,0.33959537572254334,0.3445255474452555
2025,Gardner-Webb,0.42,0.3587837837837838,0.38175675675675674,0.4076865109269028,0.440061871616396
2025,George Mason,0.32075471698113206,0.3152676801057502,0.372870249017038,0.3388804841149773,0.4044173648134044
2025,George Washington,0.6111111111111112,0.37515451174289244,0.3071324599708879,0.3946220930232558,0.32102728731942215
2025,Georgetown,0.2558139534883721,0.3232157506152584,0.39918032786885244,0.38256880733944953,0.4976303317535545
2025,Georgia,0.603448275862069,0.37834691501746215,0.35538184004810586,0.46231493943472407,0.37167505391804456
2025,Georgia St.,0.22641509433962265,0.31637630662020905,0.4021197007481297,0.33072100313479624,0.5267459138187222
2025,Georgia Tech,0.5294117647058824,0.38763297872340424,0.3629823413996076,0.438871473354232,0.4481707317073171
2025,Grambling,0.32608695652173914,0.37623762376237624,0.38060309698451505,0.3378956372968349,0.43646408839779005
2025,Grand Canyon,0.8545454545454545,0.43392857142857144,0.2929634641407307,0.5256140350877193,0.3103192279138827
2025,Green Bay,0.37254901960784315,0.3459204315576534,0.3857331571994716,0.3754674644727001,0.4419134396355353
2025,Hampton,0.30612244897959184,0.3406896551724138,0.4148471615720524,0.358695652173913,0.4752981260647359
2025,Harvard,0.6666666666666666,0.379253112033195,0.33935018050541516,0.44214487300094074,0.3550420168067227
2025,Hawaii,0.6226415094339622,0.35447761194029853,0.33201581027667987,0.41367159971811135,0.4419610670511896
2025,Henderson St.,0.75,0.3644067796610169,0.31932773109243695,0.40186915887850466,0.35454545454545455
2025,Hofstra,0.42,0.33402777777777776,0.34829833454018827,0.3837753510140406,0.40098199672667756
2025,Holy Cross,0.125,0.2775250227479527,0.3939393939393939,0.25583756345177666,0.42188961646398504
2025,Houston,0.44680851063829785,0.41294196130753835,0.4006849315068493,0.4202172096908939,0.5060630557801131
2025,Houston Christian,0.34,0.3388543823326432,0.39939485627836613,0.3601236476043277,0.46601941747572817
2025,Howard,0.6078431372549019,0.36731843575418993,0.35825105782792666,0.4046332046332046,0.44165316045380876
2025,IU Indy,0.42857142857142855,0.3675564681724846,0.3954575818303273,0.39321511179645335,0.5065434949961509
2025,Idaho St.,0.6981132075471698,0.4055045871559633,0.3357825128581925,0.527797833935018,0.41069958847736626
2025,Illinois,0.44,0.35344827586206895,0.3596549435965494,0.4228441754916793,0.45068285280728376
